DATA OF MEAN GENE LENGTH VS RHO (FRACTION OF NON-CODING GENETIC SEQUENCES) FOR ALL THE CLADES.
EXTRACTED FROM genes_proteins_combined.xlsx ORDERED BY ASCENDING MEAN GENE LENGTH
---------------------------------------------------------------------------------
910.0911201 0.002197582
910.1169173 0.00219752
910.1329836 0.001517333
910.1609884 0.002197413
910.1681462 0.002262035
910.2534191 0.001528256
910.2891344 0.002228948
910.3154994 0.003201155
910.3184147 0.00132822
910.4882716 0.001870666
910.5420675 0.005650841
910.5448243 0.002145227
910.6821013 0.001614964
910.7425561 0.001000682
910.8545191 0.000480217
910.8591893 0.002299518
910.9398811 0.002195535
911.0613984 0.000580229
911.1251897 0.000417438
911.1605911 0.002699851
911.1902559 0.001969077
911.2010382 0.001853596
911.2166352 0.00277057
911.2469911 0.001637401
911.2598425 0.002194764
911.2773746 0.002369123
911.307747 0.001421491
911.3270677 0.002194602
911.3557505 0.00172783
911.4123377 0.002277121
911.5076623 0.002119099
911.5583434 0.001787256
911.5619186 0.001948232
911.6817204 0.002194927
911.6874016 0.002193734
911.7980222 0.000121939
911.809779 0.00219344
911.8374761 0.002065671
911.842487 0.002731939
911.8470729 0.001713286
911.851746 0.003018281
911.856607 0.00386853
911.9073103 0.001369527
911.9380892 0.002190896
911.9428528 0.001970501
911.9461252 0.00227213
911.9976621 0.000765991
912.0113259 0.001093241
912.0309646 0.001294097
912.1972789 0.001999503
912.2201426 0.001916968
912.2202073 0.001899627
912.3011164 0.002001279
912.3964338 0.000727118
912.5127148 0.001838948
912.5536636 0.000515165
912.5913712 0.002221342
912.5944391 0.00105833
912.6135657 0.004043287
912.702403 0.000610049
912.7908847 0.002345942
912.814064 0.002191027
912.8520476 0.002190936
912.9098558 0.007564894
912.9833333 0.002181198
913.0277018 0.001628591
913.0520247 0.002175183
913.224374 0.002161413
913.2717811 0.002164207
913.3455107 0.002119947
913.3549371 0.002185973
913.3814644 0.002535321
913.5675214 0.001336418
913.5859668 0.00197883
913.7369584 0.00217684
913.7534556 0.0019625
913.7961165 0.002478169
913.7981045 0.002030782
913.8008819 0.002255011
913.8376402 0.001985257
913.8607595 0.001182536
913.9126443 0.001693691
913.9779736 0.002188237
914.0207547 0.0011246
914.0231429 0.002271606
914.1173674 0.001300172
914.1645118 0.005679362
914.2344945 0.00148331
914.2665056 0.004301998
914.340803 0.001783169
914.5384201 0.000985901
914.5690119 0.003550627
914.594929 0.002190006
914.6431543 0.002247493
914.6862044 0.001868494
914.6915974 0.002120913
914.8724589 0.002179096
914.8850763 0.001143694
914.8869442 0.002181409
914.9673055 0.002554487
915.001087 0.000965997
915.0750439 0.001673522
915.1362089 0.002434267
915.2362869 0.001670721
915.3471204 0.001238092
915.3980441 0.001763489
915.4065934 0.001509068
915.4146876 0.001588943
915.4181246 0.002093633
915.5598527 0.000967359
915.6160194 0.000314763
915.6560791 0.002117932
915.702043 0.00140448
915.7938845 0.001702083
915.8732151 0.002183708
915.9112732 0.001634532
915.9237081 0.001232659
915.9575949 0.001348428
915.9889997 0.000506136
915.9915537 0.002153323
916.0238455 0.002183349
916.0545362 0.001473486
916.091471 0.002327151
916.1751167 0.001046456
916.2788269 0.001773541
916.4083491 0.001918346
916.4282108 0.002148669
916.4480414 0.000582388
916.5029349 0.000722246
916.5119011 0.001630371
916.5296756 0.000333442
916.5860253 0.00218201
916.683238 0.002181779
916.7357234 0.001967139
916.7535125 0.003547934
916.7819421 0.001999451
916.7841023 0.000999368
916.793874 0.002169466
916.8484615 0.004379626
916.8619975 0.001874833
916.8717949 0.00218133
916.8795872 0.003362436
916.8833978 0.001971147
916.897783 0.002696256
916.9327884 0.002181185
916.9686037 0.002173005
916.9993208 0.002175101
917.0130066 0.001690874
917.0711555 0.001525825
917.1143079 0.001980569
917.1274962 0.005442684
917.1518306 0.002083894
917.1797486 0.003888298
917.1936389 0.001514253
917.2039844 0.002306571
917.2614466 0.001470456
917.3993007 0.001380308
917.4878981 0.001844881
917.5478955 0.002213705
917.5818078 0.001037947
917.6144092 0.002094081
917.6423502 0.002152427
917.6499019 0.001975532
917.7378504 0.002133568
917.7644342 0.002325756
917.8218673 0.001830414
917.8304117 0.003281454
917.8311195 0.00217905
917.8651039 0.001850261
917.9126761 0.001813219
917.9251815 0.001919045
918.0321027 0.00221062
918.1096803 0.001975747
918.1503137 0.002122372
918.2426747 0.001311133
918.2459761 0.001498184
918.2616092 0.002151992
918.2975871 0.002311668
918.3306913 0.002161082
918.4045488 0.001377177
918.4461406 0.001979203
918.4492635 0.001866488
918.4699538 0.001792002
918.5073602 0.002716974
918.54621 0.00159912
918.5891554 0.002254318
918.6046406 0.001126675
918.6438953 0.002177122
918.6517442 0.002177104
918.8528194 0.001254056
919.0229712 0.000915503
919.0801594 0.00184631
919.0951087 0.001437287
919.0968054 0.001436387
919.195399 0.000774784
919.1992716 0.002175807
919.2441571 0.001963952
919.2447908 0.001199848
919.2497961 0.002174134
919.2697448 0.003042481
919.2709411 0.00082024
919.3104265 0.000971059
919.3329854 0.00217549
919.3644425 0.002214196
919.4418985 0.002122543
919.4870427 0.00319784
919.4991776 0.002175097
919.5174987 0.000299329
919.5260685 0.001953897
919.5799012 0.001761614
919.6477733 0.002174746
919.6678794 0.002277393
919.6881199 0.000156608
919.7390104 0.001330097
919.799776 0.000827752
919.8500174 0.001335697
919.8613037 0.002349367
919.9245943 0.001899763
920.0021082 0.001512332
920.0687965 0.303879212
920.0850595 0.001468361
920.0915275 0.002172353
920.2127004 0.002173411
920.2406452 0.00215722
920.3150778 0.002173169
920.3483948 0.000725487
920.3914081 0.002165533
920.4882698 0.00217276
920.4951525 0.002178012
920.5031692 0.002172725
920.520202 0.001766232
920.5425459 0.001995983
920.5622155 0.002394824
920.6473889 0.001838625
920.6701353 0.002172331
920.6859296 0.002172293
920.76108 0.002058771
920.7779968 0.006263063
920.8780488 0.001286247
920.9117732 0.001693777
920.9159456 0.002166574
920.9177581 0.002158772
920.9225491 0.001891441
920.9547846 0.0018341
920.9767087 0.001804283
920.9882754 0.001980586
920.9975324 0.002171558
921.0854037 0.001704768
921.103273 0.002171309
921.1398169 0.000403929
921.2271917 0.001569673
921.2473729 0.00217097
921.3507146 0.001991706
921.3509317 0.001402621
921.4355469 0.002170526
921.4590909 0.002170471
921.529816 0.003439179
921.6580743 0.001555852
921.6639629 0.001927808
921.6968877 0.004581987
921.7204244 0.000134717
921.7526652 0.001236324
921.7708516 0.000548993
921.7757994 0.003521539
921.7804215 0.002408485
921.7894269 0.001198228
921.8437888 0.002169565
921.8497843 0.002168725
921.8623619 0.001360409
921.8631863 0.00422452
921.8653044 0.002169514
921.8774792 0.002041441
921.8955994 0.002169443
921.928492 0.001914104
921.9989853 0.00142557
922.0515853 0.002149972
922.0730897 8.34E-05
922.1209964 0.002168913
922.1804203 0.002168773
922.2289417 0.000595903
922.3009259 0.001858223
922.3494357 0.000943984
922.3503185 0.001784926
922.4198251 0.00216821
922.4809433 0.002157737
922.4909396 0.002025859
922.5735294 0.001798534
922.5737911 0.00177812
922.5862849 0.001772509
922.5895125 0.002167811
922.6774757 0.00178316
922.6958921 0.002242773
922.6995311 0.002051872
922.7070562 0.002052609
922.8175869 0.001813977
922.8890533 0.001389214
922.8973017 0.001886001
922.9195449 0.002167036
923.0147798 0.002167453
923.0729759 0.002029297
923.1273381 0.001961501
923.1717888 0.000427372
923.1815964 0.002125267
923.2149837 0.002361102
923.2287712 0.000390239
923.3371958 0.001997686
923.3459638 0.001621644
923.4156821 0.002165872
923.4227086 0.002165855
923.4460548 0.002165801
923.4724532 0.001070405
923.4932135 0.002000366
923.5074468 0.002165657
923.6214099 0.001862489
923.6793779 0.001994156
923.7283854 0.001334054
923.7412322 0.002165109
923.7552448 0.000655348
923.7581104 0.001728702
923.8266078 0.001588629
923.8526835 0.001561207
923.8621359 0.002164825
923.8941536 0.001044232
923.9329538 0.001938698
923.974773 0.001891087
924.1289328 0.002258937
924.1390244 0.002164177
924.2796524 0.0021644
924.3049047 0.002098219
924.3119068 0.001238046
924.4880069 0.002161506
924.5066642 0.00281555
924.6090305 0.002149575
924.6527488 0.004541272
924.6924656 0.001562602
924.7095771 0.001815125
924.7568556 0.002162731
924.7650078 0.001566905
924.7889592 0.002162656
924.8279173 0.002073922
924.8370869 0.001061939
924.941838 0.002700016
925.0509996 0.001474566
925.190866 0.000115412
925.2072456 0.001211404
925.2203647 0.001906997
925.250996 0.000112477
925.2998969 0.0013881
925.3286099 0.001326842
925.4003548 0.002161227
925.4006241 0.002860811
925.4141705 0.001399113
925.4288893 0.001630668
925.4414414 0.002161131
925.4645799 0.00109434
925.5044184 0.000613569
925.5168656 0.002155348
925.588002 5.34E-05
925.5910859 0.001021293
925.5964659 0.002160769
925.6170153 0.002159214
925.7012579 0.001507699
925.721 0.002160478
925.7363452 0.002123658
925.7713608 0.000154936
925.856701 0.001773941
925.8719512 0.002613623
925.8970026 0.002000268
925.966398 0.00696708
925.9690211 0.002907874
926.0020237 0.002200465
926.0093506 0.000479033
926.0456244 0.001711769
926.0726048 0.000799231
926.1065333 0.001258134
926.1245564 0.002444401
926.1452915 0.001988085
926.1498471 0.003073729
926.1522114 0.001590134
926.1595122 0.002159455
926.2013013 0.000474806
926.2356309 0.00098069
926.247546 0.00215925
926.4889706 0.002140547
926.5672437 0.005507188
926.6803931 0.001796675
926.7556649 0.001356896
926.7583377 0.002002542
926.7620678 0.001298571
926.7669352 0.000576671
926.8695423 0.002157801
926.9047228 0.002250469
926.9236124 0.001135469
926.9281046 0.000311176
927.0152009 0.001230557
927.0522388 0.001817082
927.1719663 0.001053934
927.1826281 0.001738166
927.1902876 0.001697381
927.2300494 0.002116032
927.2846467 0.002942857
927.2889856 0.003122235
927.3300174 0.002864975
927.4163457 0.000288751
927.473175 0.001507336
927.4764121 0.001009155
927.4869132 0.00226997
927.5342673 0.002250781
927.5648516 0.001857576
927.5678414 0.000678972
927.5904547 0.004784901
927.6261981 0.002126517
927.6739637 0.000304302
927.7204096 0.002155822
927.7380569 0.00425988
927.8254717 0.001759802
927.8366013 0.001996473
927.8442822 0.002225818
927.8945578 0.003767333
927.9771389 0.001036145
927.9958031 0.001166915
928.0236828 0.001234831
928.0647558 0.000334581
928.0962773 0.001909673
928.1095916 0.00186305
928.1119632 0.002154912
928.1358227 0.002154857
928.16534 0.002154543
928.1900901 0.001815502
928.2137546 0.005468691
928.2267303 0.002140183
928.2390852 0.002108703
928.2516199 0.002154588
928.2603186 0.001500578
928.3076746 0.001150041
928.316726 0.002154437
928.4113182 0.002134519
928.428375 0.001903838
928.449063 0.011455142
928.4784288 0.003582851
928.500439 0.001918652
928.5401119 0.001910987
928.5572264 0.002027119
928.562293 0.000974136
928.5745067 0.001787109
928.5933148 0.002154995
928.5979827 0.002273051
928.6325238 0.001974665
928.649132 0.001787675
928.6671803 0.002153624
928.6975288 0.004875807
928.7359432 0.002147524
928.7841817 0.002782691
928.8511422 0.001844505
928.8573562 0.002153183
928.913928 0.002153052
928.935022 0.002249096
928.9590546 0.00584673
928.9610746 0.002152353
929.0549345 0.001950762
929.0560345 0.001743781
929.1017664 0.001812196
929.1442945 0.000800309
929.2164179 0.00073523
929.2288557 0.00170438
929.2575207 0.000236263
929.2642979 0.002151455
929.3086172 0.000525908
929.3365831 0.001360709
929.3427433 0.000513397
929.3443212 0.001842442
929.3769452 0.002151979
929.3875332 0.001365747
929.4204707 0.002032658
929.4235658 0.002708783
929.5960901 0.000986411
929.6626651 0.002202295
929.7345243 0.001774416
929.7639906 0.002058165
929.7784993 0.001153078
929.7814045 0.000985525
929.8003738 0.001279744
929.8037267 0.003812836
929.954918 0.002150642
930.0481989 0.001443822
930.0547945 0.002150411
930.1325648 0.002710822
930.1362356 0.002142789
930.2048739 0.002297767
930.2092229 0.002150054
930.2570741 0.000906971
930.3128374 0.004042803
930.3420943 0.002142124
930.3899009 0.001253552
930.4174968 0.002137005
930.4555475 0.002138998
930.5557387 0.002145046
930.6037701 0.001721179
930.6873879 0.00098082
930.7013678 0.000551567
930.810576 0.00221381
930.8427017 0.002148591
930.8677249 0.00214039
930.891866 0.001967875
930.8970588 0.001237644
931.0235667 0.000732098
931.0479115 0.002154715
931.1854525 0.0021478
931.2004128 0.001954848
931.3396654 0.000921284
931.3555878 0.002139616
931.3753213 0.001745537
931.4401447 0.002328897
931.4557867 0.001156126
931.5157267 0.002132775
931.5502436 0.001401101
931.5564557 0.001952976
931.5784722 0.002142794
931.5863019 0.001737755
931.5998062 0.002014843
931.6072379 0.00237374
931.61 0.002140042
931.626269 0.001883588
931.6458774 0.001715539
931.6565526 0.000451609
931.6629157 0.001568128
931.708561 0.001871928
931.7270318 0.002146551
931.7522321 0.000841203
931.7635376 0.000782488
931.8135118 0.002146352
931.8275221 0.002185038
931.8476357 0.001083995
931.8760215 0.001802113
931.9089779 0.001510007
931.9491418 0.001417616
931.9495625 0.001201078
932.0454904 0.001787842
932.0609874 0.002748181
932.1106811 0.000963349
932.2241751 0.001428097
932.2526278 0.000576462
932.2614708 0.002026493
932.283655 0.001872159
932.3087305 0.002533673
932.3256281 0.001790704
932.3814551 0.007427594
932.3994374 0.00213897
932.4868457 0.001652408
932.495671 0.002144782
932.5338266 0.000896593
932.574241 0.002187089
932.6091703 0.000897387
932.6128375 0.001353183
932.6245429 0.002245336
932.68534 0.002131497
932.7076483 0.001416804
932.7182692 0.00214427
932.7250949 0.00306044
932.7326007 0.000301337
932.7451121 0.002147606
932.89093 0.002143873
932.9518304 0.002005093
932.9674009 0.002161664
932.9814491 0.00214329
933.0367873 0.001876679
933.0445008 0.001743226
933.0589932 0.003515171
933.0829721 0.00213746
933.087725 0.002137808
933.0950214 0.001937932
933.1036559 0.00212077
933.2353314 0.001912751
933.3763487 0.002142758
933.3837985 0.002129414
933.3884485 0.000749628
933.4239834 0.001452177
933.4324721 0.001807413
933.4439003 0.002142603
933.4941452 0.002142488
933.5371353 0.001447233
933.5747899 0.001322238
933.6731544 0.002142077
933.7136274 0.002130703
933.7172825 0.001591351
933.7368421 0.00311119
933.7479285 0.002150901
933.7967929 0.001954091
933.8183416 0.001599672
933.9418605 0.001924468
933.9504154 0.00178083
933.9684656 0.00214056
933.9843499 0.007426807
934.033833 0.002436074
934.1026339 0.001235794
934.109845 0.001347906
934.1352657 0.0019988
934.1689668 0.001244149
934.2694192 0.002061642
934.2740254 0.00200295
934.3287627 0.002140225
934.3433668 0.001971508
934.3924222 0.001895425
934.4618198 0.001868673
934.4655237 0.003132585
934.4865772 0.001973554
934.5199176 0.002124703
934.5295928 0.000699976
934.5426569 0.002183716
934.5505521 0.001592381
934.5863004 0.001873725
934.6328452 0.001759142
934.7751054 0.001475092
934.786711 0.002139525
934.8046398 0.003069427
934.9191647 0.002040869
934.9647651 0.001618695
934.9721141 6.31E-05
934.9888175 0.001840361
935.0060281 0.002489398
935.071831 0.002138873
935.0976471 0.002124346
935.161566 0.002113167
935.1676515 0.00111378
935.1696695 0.001972223
935.1752602 0.002137119
935.219898 0.002036403
935.2763426 0.001131157
935.3 0.001055205
935.3498294 0.001597303
935.3800418 0.003238739
935.384676 0.001981958
935.3872526 0.000899722
935.4130163 0.002138093
935.476817 0.001263761
935.4820144 0.002009419
935.5358891 0.002137812
935.549505 0.002117144
935.5953024 0.002213571
935.6972987 2.20E-05
935.7242113 0.002121471
935.7260392 0.001815229
935.7445929 0.001890571
935.7631935 0.002134401
935.7870183 0.00210875
935.8406044 0.002028791
935.8542258 0.001621485
935.8630117 0.000265552
935.9585012 0.002136847
935.9898571 0.002114117
936.0707123 0.002301799
936.0777174 0.001342638
936.0851237 0.000820175
936.1023739 0.00188155
936.1230214 0.001750243
936.1790744 0.001789508
936.2504912 0.00144038
936.2633122 0.002136151
936.2995481 0.005190587
936.3838133 0.002529237
936.400717 0.000790389
936.4199923 0.001326681
936.4873599 0.001718529
936.5058027 0.002019683
936.5289826 0.003939291
936.5297799 0.002135543
936.5411118 0.00213119
936.5505148 0.000878921
936.6559664 0.002201747
936.6921126 0.002135173
936.704893 0.002828734
936.7765217 0.002208713
936.8011928 0.002073698
936.8488142 0.002131652
936.8546256 0.003615103
936.900266 0.001801525
936.9195157 0.002113749
936.9426752 0.002134602
937.0229686 0.001701669
937.0544848 0.000478462
937.1607697 0.002127813
937.1749347 0.001978417
937.2465116 0.00213391
937.2706104 0.001546425
937.2815878 0.002018476
937.3040215 0.001841156
937.3527409 0.00063975
937.365695 0.001910413
937.3786228 0.002248817
937.3954268 0.002044378
937.4593396 0.001528279
937.6032231 0.002159895
937.6727738 0.00213294
937.759015 0.000768514
937.790587 0.001829816
937.796504 0.000904924
937.842765 0.002093217
937.8977971 3.81E-05
937.9135261 0.001899053
937.913855 0.001513191
937.9871245 0.002297056
938.0086669 0.002118097
938.085334 0.002132002
938.0952381 0.00213198
938.110952 0.001896079
938.1351192 0.001686127
938.1410811 0.001783168
938.1662338 0.001971735
938.1969 0.001655194
938.2310427 0.002131671
938.2687674 0.001489238
938.2793914 0.00213193
938.2896652 0.001725946
938.3092764 0.001899729
938.3422554 0.0019867
938.3427816 0.001872518
938.3608588 0.000865841
938.4048703 0.001976766
938.46632 0.001301113
938.4907949 0.00123647
938.4958242 0.000187158
938.5926352 0.000851862
938.6619094 0.001404933
938.6652651 0.000521702
938.67079 0.000935962
938.6748883 0.002124761
938.7023555 0.00110834
938.7134715 0.002130576
938.7740709 0.002130438
938.8007631 0.002127197
938.8042768 0.00212246
938.8061049 0.001790512
938.8508883 0.001884389
938.8864381 0.002130183
938.8927325 0.000781844
938.9431315 0.001817854
938.9521062 0.001410273
938.9782769 0.002058003
938.9888709 0.000278663
938.9983876 0.000716747
939.0056941 0.000782983
939.0229318 0.001846316
939.0729005 0.002077377
939.1251541 0.000898914
939.1434553 0.001599749
939.1613819 0.00048165
939.2082881 0.001513314
939.2244339 0.001124924
939.2792498 0.281907446
939.3190028 0.001540539
939.4082054 0.00193414
939.416347 0.001350482
939.4551006 0.001958016
939.4712389 0.001174617
939.4799049 0.001776802
939.4920687 0.002334727
939.5148984 0.001563386
939.5563129 0.001648684
939.5893522 0.002128589
939.5915387 0.002128585
939.7013752 0.003138136
939.7282463 0.002122007
939.7677774 0.001599708
939.8184887 0.001941293
939.8203698 0.001641629
939.8359877 0.002116734
939.8715574 0.002103575
939.8827493 0.002125774
939.894296 0.002127899
939.9306452 0.002127817
939.9396843 0.002627114
939.9449016 0.002010526
939.9887574 0.000902648
939.9994023 0.00093906
940.1251366 0.001361213
940.1346516 0.00267202
940.1703116 0.000807041
940.179667 0.002127253
940.2311083 0.002692342
940.2572335 0.001769333
940.2616886 0.001788431
940.2636301 0.001976965
940.2979677 0.003091535
940.2986425 0.005160732
940.32307 0.001211707
940.3576203 0.00193774
940.4140192 0.001364914
940.415174 0.001845633
940.5425 0.002907773
940.5573333 0.002126399
940.5727103 0.003210186
940.5745033 0.001680145
940.5974532 0.001724925
940.6270386 0.002515024
940.629543 0.002245758
940.6308526 0.002246472
940.6866538 0.001840125
940.7626506 0.000561245
940.7827257 0.001427004
940.8067201 0.000113568
940.8856056 0.002117883
940.9718743 0.000256365
940.9802499 0.002146268
941.0190289 0.001782304
941.0374065 0.002294597
941.0563936 0.002125271
941.058365 0.001946028
941.0668414 0.002125248
941.0943218 0.000944059
941.1238363 0.001789287
941.1393678 0.002205638
941.1613425 0.002125679
941.1900393 0.001556294
941.248318 0.001702049
941.2501932 0.002071056
941.260559 0.001889734
941.2769324 0.001966764
941.2906673 0.00110488
941.3371497 0.001726424
941.3522781 0.001782973
941.3545229 0.001843845
941.3884038 0.000704373
941.5122494 0.001510712
941.5466836 0.000361999
941.5575006 0.001718762
941.6071019 0.002122812
941.6545046 0.002122431
941.6575834 0.001738563
941.6587031 0.001936045
941.6972758 0.002113423
941.7036796 0.001122582
941.7051865 0.001956091
941.787561 0.002037318
941.8202135 0.001838062
941.8793103 0.002280125
941.9070946 0.002113227
941.9282787 0.002123304
941.9314371 0.001391729
941.9327212 0.001859647
941.9454261 0.002116142
941.9676396 0.002123215
941.9824384 0.002147217
941.9958558 0.001808466
942.0022371 0.001600669
942.0739289 0.002187859
942.08113 0.001011491
942.0949906 0.001198803
942.1025785 0.001921632
942.1280171 0.002115719
942.2019827 0.001787968
942.2567337 0.001845929
942.2850409 0.00147546
942.289853 0.001667624
942.3381643 0.001378968
942.3725627 0.000968101
942.375 0.001232755
942.3960265 0.003702956
942.3981454 0.001060299
942.4095982 0.001964084
942.4128916 0.001091435
942.4517866 0.002142689
942.4674805 0.001622708
942.4840037 0.002117445
942.5037898 0.001722117
942.5106967 0.002121992
942.5140713 0.002120491
942.5235046 0.002080617
942.5243944 0.000246784
942.5670336 0.002036426
942.5704926 0.001890578
942.5791183 0.001769883
942.5873786 0.020017419
942.5880962 0.000446118
942.6427472 0.001686387
942.6454245 0.001757918
942.648564 0.000250717
942.6713098 0.001067332
942.7011818 0.002104848
942.7401513 0.001832543
942.840613 0.002119217
942.8445667 0.002653468
942.8596257 0.001470009
942.9340828 0.002115642
943.0025126 0.001900724
943.0107692 0.002120867
943.0556426 0.002016291
943.0813758 0.002120708
943.1211355 0.002012144
943.1477093 0.001356475
943.1691579 0.002006857
943.1998445 0.004297091
943.2047244 0.000603376
943.2127042 0.002100786
943.2351788 0.000680074
943.2502242 0.002079918
943.2911153 0.002120236
943.3618876 0.002199003
943.4202773 0.001749429
943.4238854 0.001363855
943.5368098 0.002001021
943.5383738 0.002113935
943.5572391 0.001020319
943.5659855 0.001561411
943.5841727 0.000205
943.6016014 0.001742078
943.6438034 0.001948529
943.6612554 0.001858878
943.7171142 0.075676849
943.7277121 0.001372453
943.7462277 0.002119214
943.7663782 0.002119169
943.773807 0.001451951
943.7814259 0.000717802
943.7924442 0.000276917
943.8322086 0.001642433
943.8921639 0.000607824
943.9168157 0.00141611
943.9307826 2.23E-05
943.9533552 0.002118749
944.0228311 0.00164177
944.0358476 0.000539675
944.0513587 0.002090032
944.0750682 0.002118476
944.1294212 0.002118354
944.1515152 0.001236345
944.1785831 0.000988243
944.2396333 0.00123514
944.2511295 0.002078544
944.3194842 0.002062458
944.3337868 0.003140319
944.3402996 0.001776457
944.3421053 0.002114692
944.3497918 0.002226613
944.3894588 0.001418333
944.419465 0.0021171
944.4278351 0.002117684
944.4454618 0.002037761
944.4702303 0.002035179
944.5319013 0.002575651
944.5794543 0.002116495
944.5946029 0.000900729
944.6102201 0.007844253
944.6381308 0.002117213
944.6559447 0.001988847
944.6753563 0.002239286
944.69006 0.001447587
944.6959638 0.002114687
944.6995662 0.00134047
944.7279757 0.001778039
944.7322212 0.00180715
944.7646536 0.002116929
944.8180578 0.00211681
944.8192771 0.001472895
944.8276119 0.001248591
944.8896607 7.29E-05
944.959345 0.001508913
944.9966597 0.002104701
945.0240301 0.002116348
945.0532 0.001509384
945.0631656 0.00153212
945.0662211 0.00493706
945.0666434 0.002116253
945.0825868 0.002116217
945.0859049 0.00211621
945.0991031 0.00211618
945.1019986 0.004165224
945.1220727 0.001890668
945.1308411 0.000666689
945.1551138 0.001829914
945.1669764 0.001894321
945.1815846 0.001760074
945.2474012 0.001660366
945.2531501 0.00206183
945.2571948 0.002110378
945.2850666 0.001771864
945.294303 0.002111855
945.3077437 0.002173736
945.3165813 0.001732473
945.3344316 0.002105197
945.3677998 0.001756782
945.4309554 0.001352858
945.4320143 0.001942415
945.4396456 0.001200662
945.5087332 0.001210839
945.5647602 0.002113239
945.6064329 0.001899709
945.6100163 0.0015545
945.6725103 0.001540057
945.6994257 0.001886599
945.7164879 0.001298845
945.7466113 0.002114731
945.7960224 0.002114621
945.8019934 0.00035915
945.8293808 0.000385646
945.8366348 0.002380648
945.8651326 0.002022562
945.8773186 0.002080098
945.8876238 0.001012528
945.888436 0.002072133
945.9203261 0.020719647
945.954291 0.00218958
946.0426716 0.000254202
946.0551482 0.004324163
946.0571429 0.001903296
946.1653502 0.001645394
946.2770619 0.001774179
946.2882808 0.002186039
946.3002745 0.001735628
946.3051238 0.001173882
946.3556461 0.003750946
946.3696757 0.00196902
946.4837532 0.002111541
946.5220103 0.001787123
946.5432824 0.002853596
946.5633803 0.001046937
946.5714286 0.0013141
946.5970953 0.001774139
946.626847 0.001078401
946.638522 0.000241913
946.6643754 0.001468756
946.7145392 0.001905179
946.8073852 0.001388402
946.8170769 0.001535606
946.8489017 0.000848505
946.8508467 0.012358176
946.9354492 0.000815838
946.9361659 0.002112287
947.0359138 0.002012338
947.0715361 0.002099051
947.1210481 0.007177709
947.1504815 0.001950665
947.1799792 0.000821765
947.2024993 0.002503029
947.3052039 0.001388421
947.364976 0.00169927
947.3772321 0.002367657
947.3794038 0.001805484
947.4101781 0.002107258
947.4458345 0.002133286
947.4736332 0.002093279
947.4767501 0.00126333
947.5116681 0.002100758
947.5289389 0.001868851
947.5460455 0.003676814
947.5691916 0.001962996
947.5725748 0.000554918
947.5939586 0.002109126
947.6063924 0.002074616
947.6527591 0.001754949
947.6954784 0.002599517
947.7005128 0.001177972
947.7252525 0.000580657
947.7354839 0.002110293
947.7813187 0.001753491
947.7969428 0.002110157
947.7989801 0.002106188
947.8014094 0.000212163
947.8085306 0.002102597
947.8278072 0.001894288
947.913074 0.001379524
947.9286023 0.002104842
947.9319018 0.002423809
948.0582915 0.00132723
948.0884912 0.002073851
948.1207201 0.002115967
948.1254695 0.001975327
948.1352357 0.001985853
948.1617221 0.001393923
948.2198795 0.001362846
948.2458309 0.002063948
948.2621507 0.000744861
948.2715539 0.0021091
948.2914739 0.00155962
948.3402085 0.001898348
948.3727638 0.001752726
948.4100284 0.00178268
948.4216614 0.002174792
948.4232289 0.00128083
948.4674165 0.002108316
948.4869258 0.002088131
948.5109834 0.000421257
948.538218 0.002108746
948.5503546 0.000971054
948.564 0.002094956
948.6416622 0.002284278
948.6786276 0.002106868
948.6889192 0.002104822
948.7134381 0.001931839
948.7463457 0.002108045
948.7621455 0.000815864
948.7822473 0.001898086
948.8202757 0.001618834
948.825728 0.003076535
948.8415027 0.002107457
948.8532138 0.002099616
948.890528 0.000627181
948.927451 0.001743858
948.9553675 0.002009143
948.9641529 0.002014183
948.9838939 0.001816997
948.9890602 0.002106458
949.0194073 0.001250523
949.0520581 0.001684838
949.1139569 0.00160225
949.114218 0.002167385
949.1211569 0.002106938
949.1514931 0.001901997
949.2210442 0.000668264
949.2534407 0.002091053
949.2791741 0.002115576
949.3280069 0.000178196
949.3642911 0.000449049
949.3814966 0.002467354
949.3827328 0.002090163
949.4205178 0.002107058
949.4530654 0.002153522
949.468595 0.000980709
949.5222805 0.002106322
949.5236736 0.002160325
949.5245098 0.001907709
949.5371308 0.002101401
949.5627376 0.002280511
949.5673643 0.001744686
949.5720251 0.001246967
949.6368176 0.002607541
949.6377121 0.002053382
949.6785543 0.001731935
949.6905894 0.001631439
949.717885 0.00203543
949.71816 0.000171126
949.7228036 0.000752084
949.7362924 0.002056677
949.7487537 0.00210582
949.7584945 0.002105798
949.7738553 0.002148687
949.8565765 0.001732041
949.8752108 0.001906433
949.9451946 0.001853136
950.01952 0.002249049
950.0390558 0.002083944
950.049576 0.00210275
950.1420579 0.003231003
950.1426914 0.002093958
950.2212885 0.002167608
950.2286484 0.002105193
950.2522978 0.002104704
950.2812288 0.000541659
950.2855358 0.002096412
950.3053987 0.000945365
950.3613173 0.002070009
950.3620206 0.000208701
950.3639406 0.00248209
950.3684583 0.001570242
950.4209533 0.001723758
950.4218959 0.001937457
950.4667476 0.002104229
950.4814365 0.001658999
950.5049758 0.001840976
950.5313972 0.002100783
950.5447281 0.002104057
950.5571892 0.002103347
950.5801697 0.002722317
950.5901509 0.002083067
950.62344 0.001289787
950.6508828 0.0021034
